ch3_20220315143718.mat,2227158.0
ch4_20220315143718.mat,2226935.0
ch5_20220315143718.mat,2226945.0
ch8_20220315143718.mat,2227024.0
ch9_20220315143718.mat,2227073.0
ch10_20220315143718.mat,2227057.0
ch11_20220315143718.mat,2227428.0
ch12_20220315143718.mat,2227544.0
ch1_20220315143719.mat,149351.0
ch2_20220315143719.mat,149399.0
ch3_20220315143719.mat,149352.0
ch4_20220315143719.mat,148995.0
ch5_20220315143719.mat,149175.0
ch8_20220315143719.mat,149244.0
ch9_20220315143719.mat,149350.0
ch10_20220315143719.mat,149373.0
ch11_20220315143719.mat,149597.0
ch2_20220315143719.mat,462985.0
ch3_20220315143719.mat,463017.0
ch10_20220315143719.mat,463019.0
ch1_20220315143719.mat,950571.0
ch2_20220315143719.mat,950385.0
ch3_20220315143719.mat,950380.0
ch4_20220315143719.mat,950304.0
ch5_20220315143719.mat,950199.0
ch8_20220315143719.mat,950212.0
ch9_20220315143719.mat,950314.0
ch10_20220315143719.mat,950351.0
ch11_20220315143719.mat,950542.0
ch12_20220315143719.mat,950571.0
ch1_20220315143719.mat,1462136.0
ch2_20220315143719.mat,1461769.0
ch3_20220315143719.mat,1461806.0
ch5_20220315143719.mat,1461654.0
ch8_20220315143719.mat,1461673.0
ch9_20220315143719.mat,1461758.0
ch10_20220315143719.mat,1461785.0
ch11_20220315143719.mat,1462358.0
ch2_20220315143719.mat,1620101.0
ch3_20220315143719.mat,1620123.0
ch10_20220315143719.mat,1619961.0
ch1_20220315143719.mat,1903056.0
ch2_20220315143719.mat,1902722.0
ch3_20220315143719.mat,1902692.0
ch4_20220315143719.mat,1902518.0
ch5_20220315143719.mat,1902334.0
ch8_20220315143719.mat,1902467.0
ch9_20220315143719.mat,1902490.0
ch10_20220315143719.mat,1902555.0
ch11_20220315143719.mat,1902909.0
ch1_20220315143719.mat,2039405.0
ch2_20220315143719.mat,2039109.0
ch3_20220315143719.mat,2039019.0
ch5_20220315143719.mat,2038855.0
ch8_20220315143719.mat,2038881.0
ch10_20220315143719.mat,2038946.0
ch11_20220315143719.mat,2039286.0
ch1_20220315143719.mat,2325274.0
ch2_20220315143719.mat,2324987.0
ch3_20220315143719.mat,2324993.0
ch4_20220315143719.mat,2324864.0
ch5_20220315143719.mat,2324793.0
ch8_20220315143719.mat,2324826.0
ch9_20220315143719.mat,2324828.0
ch10_20220315143719.mat,2324940.0
ch11_20220315143719.mat,2325290.0
ch12_20220315143719.mat,2325058.0
ch1_20220315143719.mat,2576887.0
ch2_20220315143719.mat,2576979.0
ch3_20220315143719.mat,2576574.0
ch4_20220315143719.mat,2576677.0
ch5_20220315143719.mat,2576620.0
ch8_20220315143719.mat,2576826.0
ch9_20220315143719.mat,2576312.0
ch10_20220315143719.mat,2576370.0
ch11_20220315143719.mat,2576886.0
ch1_20220315143719.mat,2931112.0
ch2_20220315143719.mat,2930789.0
ch3_20220315143719.mat,2930658.0
ch5_20220315143719.mat,2930532.0
ch8_20220315143719.mat,2930549.0
ch9_20220315143719.mat,2930678.0
ch10_20220315143719.mat,2930531.0
ch11_20220315143719.mat,2931325.0
ch12_20220315143719.mat,2930997.0
ch1_20220315143720.mat,57528.0
ch2_20220315143720.mat,57375.0
ch3_20220315143720.mat,57340.0
ch4_20220315143720.mat,57027.0
ch5_20220315143720.mat,57131.0
ch8_20220315143720.mat,57224.0
ch9_20220315143720.mat,57259.0
ch10_20220315143720.mat,57281.0
ch11_20220315143720.mat,57587.0
ch12_20220315143720.mat,57856.0
ch1_20220315143720.mat,297351.0
ch2_20220315143720.mat,297040.0
ch3_20220315143720.mat,297023.0
ch4_20220315143720.mat,296935.0
ch5_20220315143720.mat,296895.0
ch8_20220315143720.mat,296954.0
ch9_20220315143720.mat,297035.0
ch10_20220315143720.mat,297028.0
ch11_20220315143720.mat,297291.0
ch12_20220315143720.mat,297570.0
ch1_20220315143720.mat,1204953.0
ch2_20220315143720.mat,1204736.0
ch3_20220315143720.mat,1204672.0
ch4_20220315143720.mat,1204664.0
ch5_20220315143720.mat,1204515.0
ch8_20220315143720.mat,1204565.0
ch9_20220315143720.mat,1204768.0
ch10_20220315143720.mat,1204541.0
ch11_20220315143720.mat,1205492.0
ch1_20220315143720.mat,2695156.0
ch2_20220315143720.mat,2694782.0
ch3_20220315143720.mat,2694875.0
ch4_20220315143720.mat,2694799.0
ch5_20220315143720.mat,2694598.0
ch8_20220315143720.mat,2694693.0
ch9_20220315143720.mat,2694790.0
ch10_20220315143720.mat,2694734.0
ch11_20220315143720.mat,2695032.0
ch12_20220315143720.mat,2695240.0
ch1_20220315143721.mat,980627.0
ch2_20220315143721.mat,980348.0
ch3_20220315143721.mat,980321.0
ch4_20220315143721.mat,980314.0
ch5_20220315143721.mat,980152.0
ch8_20220315143721.mat,980294.0
ch9_20220315143721.mat,980386.0
ch10_20220315143721.mat,980348.0
ch11_20220315143721.mat,980613.0
ch1_20220315143721.mat,1056301.0
ch2_20220315143721.mat,1056037.0
ch3_20220315143721.mat,1055922.0
ch4_20220315143721.mat,1055243.0
ch5_20220315143721.mat,1055784.0
ch8_20220315143721.mat,1055820.0
ch9_20220315143721.mat,1055922.0
ch10_20220315143721.mat,1055909.0
ch11_20220315143721.mat,1056058.0
ch1_20220315143721.mat,1689434.0
ch2_20220315143721.mat,1689294.0
ch3_20220315143721.mat,1689236.0
ch4_20220315143721.mat,1689046.0
ch5_20220315143721.mat,1688997.0
ch8_20220315143721.mat,1689072.0
ch9_20220315143721.mat,1689223.0
ch10_20220315143721.mat,1689138.0
ch11_20220315143721.mat,1689548.0
ch12_20220315143721.mat,1689785.0
ch2_20220315143721.mat,2451834.0
ch3_20220315143721.mat,2451802.0
ch4_20220315143721.mat,2451695.0
ch10_20220315143721.mat,2451826.0
ch1_20220315143721.mat,2597826.0
ch2_20220315143721.mat,2597448.0
ch3_20220315143721.mat,2597433.0
ch4_20220315143721.mat,2597306.0
ch5_20220315143721.mat,2597354.0
ch8_20220315143721.mat,2597387.0
ch9_20220315143721.mat,2597466.0
ch10_20220315143721.mat,2597422.0
ch11_20220315143721.mat,2597799.0
ch12_20220315143721.mat,2597637.0
ch1_20220315143722.mat,595472.0
ch2_20220315143722.mat,595462.0
ch3_20220315143722.mat,595838.0
ch4_20220315143722.mat,596067.0
ch5_20220315143722.mat,596088.0
ch8_20220315143722.mat,595842.0
ch9_20220315143722.mat,595189.0
ch10_20220315143722.mat,595702.0
ch11_20220315143722.mat,595667.0
ch1_20220315143722.mat,1299691.0
ch2_20220315143722.mat,1299297.0
ch3_20220315143722.mat,1299250.0
ch8_20220315143722.mat,1299091.0
ch10_20220315143722.mat,1299281.0
ch1_20220315143722.mat,1764976.0
ch2_20220315143722.mat,1764670.0
ch3_20220315143722.mat,1764671.0
ch4_20220315143722.mat,1764509.0
ch5_20220315143722.mat,1764395.0
ch8_20220315143722.mat,1764440.0
ch9_20220315143722.mat,1764497.0
ch10_20220315143722.mat,1764527.0
ch11_20220315143722.mat,1765172.0
ch12_20220315143722.mat,1765606.0
ch1_20220315143722.mat,2395742.0
ch2_20220315143722.mat,2395562.0
ch3_20220315143722.mat,2395407.0
ch4_20220315143722.mat,2395285.0
ch5_20220315143722.mat,2395265.0
ch8_20220315143722.mat,2395302.0
ch10_20220315143722.mat,2395495.0
ch11_20220315143722.mat,2395609.0
ch2_20220315143722.mat,2682103.0
ch3_20220315143722.mat,2681795.0
ch4_20220315143722.mat,2681668.0
ch10_20220315143722.mat,2681913.0
ch2_20220315143723.mat,28237.0
ch3_20220315143723.mat,28081.0
ch6_20220315143723.mat,85732.0
ch2_20220315143723.mat,354211.0
ch3_20220315143723.mat,353700.0
ch10_20220315143723.mat,354160.0
ch1_20220315143723.mat,1157264.0
ch2_20220315143723.mat,1156752.0
ch3_20220315143723.mat,1156771.0
ch4_20220315143723.mat,1156594.0
ch5_20220315143723.mat,1156587.0
ch9_20220315143723.mat,1156610.0
ch10_20220315143723.mat,1156649.0
ch11_20220315143723.mat,1157167.0
ch2_20220315143723.mat,1330745.0
ch3_20220315143723.mat,1330930.0
ch10_20220315143723.mat,1330985.0
ch1_20220315143724.mat,505455.0
ch2_20220315143724.mat,505398.0
ch3_20220315143724.mat,504776.0
ch4_20220315143724.mat,504873.0
ch5_20220315143724.mat,505001.0
ch9_20220315143724.mat,505183.0
ch10_20220315143724.mat,505216.0
ch1_20220315143724.mat,1123292.0
ch2_20220315143724.mat,1123027.0
ch3_20220315143724.mat,1122927.0
ch5_20220315143724.mat,1122789.0
ch8_20220315143724.mat,1122793.0
ch9_20220315143724.mat,1122936.0
ch10_20220315143724.mat,1122903.0
ch11_20220315143724.mat,1123508.0
ch12_20220315143724.mat,1121587.0
ch1_20220315143724.mat,1176393.0
ch2_20220315143724.mat,1176109.0
ch3_20220315143724.mat,1176057.0
ch4_20220315143724.mat,1175952.0
ch5_20220315143724.mat,1175821.0
ch8_20220315143724.mat,1175885.0
ch9_20220315143724.mat,1176023.0
ch10_20220315143724.mat,1176011.0
ch11_20220315143724.mat,1176202.0
ch1_20220315143724.mat,1719006.0
ch2_20220315143724.mat,1718671.0
ch3_20220315143724.mat,1718749.0
ch4_20220315143724.mat,1718634.0
ch5_20220315143724.mat,1718576.0
ch8_20220315143724.mat,1718596.0
ch9_20220315143724.mat,1718715.0
ch10_20220315143724.mat,1718691.0
ch11_20220315143724.mat,1719211.0
ch2_20220315143724.mat,2276656.0
ch3_20220315143724.mat,2276710.0
ch5_20220315143724.mat,2276352.0
ch8_20220315143724.mat,2276399.0
ch9_20220315143724.mat,2276547.0
ch10_20220315143724.mat,2276571.0
ch11_20220315143724.mat,2277049.0
ch1_20220315143724.mat,2796141.0
ch2_20220315143724.mat,2795766.0
ch3_20220315143724.mat,2795793.0
ch4_20220315143724.mat,2795667.0
ch5_20220315143724.mat,2795602.0
ch8_20220315143724.mat,2795662.0
ch9_20220315143724.mat,2795727.0
ch10_20220315143724.mat,2795758.0
ch11_20220315143724.mat,2796038.0
ch12_20220315143724.mat,2796163.0
ch1_20220315143724.mat,2984049.0
ch2_20220315143724.mat,2983708.0
ch3_20220315143724.mat,2983680.0
ch4_20220315143724.mat,2983471.0
ch5_20220315143724.mat,2983422.0
ch8_20220315143724.mat,2983346.0
ch10_20220315143724.mat,2983618.0
ch11_20220315143724.mat,2983767.0
ch2_20220315143725.mat,1935223.0
ch3_20220315143725.mat,1935116.0
ch5_20220315143725.mat,1934944.0
ch8_20220315143725.mat,1934882.0
ch9_20220315143725.mat,1934630.0
ch10_20220315143725.mat,1935159.0
ch11_20220315143725.mat,1935473.0
ch1_20220315143725.mat,2072528.0
ch2_20220315143725.mat,2072211.0
ch3_20220315143725.mat,2072296.0
ch4_20220315143725.mat,2072206.0
ch5_20220315143725.mat,2072083.0
ch8_20220315143725.mat,2072118.0
ch9_20220315143725.mat,2072110.0
ch10_20220315143725.mat,2072142.0
ch11_20220315143725.mat,2072458.0
ch12_20220315143725.mat,2072732.0
ch1_20220315143725.mat,2136655.0
ch2_20220315143725.mat,2136762.0
ch3_20220315143725.mat,2136878.0
ch4_20220315143725.mat,2137444.0
ch5_20220315143725.mat,2137459.0
ch8_20220315143725.mat,2137529.0
ch9_20220315143725.mat,2137551.0
ch10_20220315143725.mat,2136829.0
ch1_20220315143725.mat,2196429.0
ch2_20220315143725.mat,2196120.0
ch3_20220315143725.mat,2196113.0
ch5_20220315143725.mat,2195925.0
ch8_20220315143725.mat,2195999.0
ch9_20220315143725.mat,2196048.0
ch10_20220315143725.mat,2196056.0
ch11_20220315143725.mat,2196283.0
ch1_20220315143726.mat,271162.0
ch2_20220315143726.mat,270881.0
ch3_20220315143726.mat,270851.0
ch4_20220315143726.mat,270744.0
ch5_20220315143726.mat,270670.0
ch8_20220315143726.mat,270687.0
ch9_20220315143726.mat,270850.0
ch10_20220315143726.mat,270754.0
ch11_20220315143726.mat,271329.0
ch12_20220315143726.mat,270613.0
ch1_20220315143726.mat,844040.0
ch2_20220315143726.mat,843653.0
ch3_20220315143726.mat,843796.0
ch4_20220315143726.mat,843618.0
ch5_20220315143726.mat,843490.0
ch8_20220315143726.mat,843731.0
ch9_20220315143726.mat,843558.0
ch10_20220315143726.mat,843709.0
ch11_20220315143726.mat,843983.0
ch12_20220315143726.mat,844232.0
ch1_20220315143726.mat,1841137.0
ch2_20220315143726.mat,1840899.0
ch3_20220315143726.mat,1840898.0
ch4_20220315143726.mat,1840733.0
ch5_20220315143726.mat,1840625.0
ch8_20220315143726.mat,1840657.0
ch9_20220315143726.mat,1840738.0
ch10_20220315143726.mat,1840687.0
ch11_20220315143726.mat,1841325.0
ch1_20220315143726.mat,2025725.0
ch2_20220315143726.mat,2025340.0
ch3_20220315143726.mat,2025406.0
ch4_20220315143726.mat,2025265.0
ch5_20220315143726.mat,2025190.0
ch8_20220315143726.mat,2025200.0
ch9_20220315143726.mat,2025350.0
ch10_20220315143726.mat,2025246.0
ch11_20220315143726.mat,2025673.0
ch12_20220315143726.mat,2026587.0
ch1_20220315143727.mat,5143.0
ch2_20220315143727.mat,5275.0
ch3_20220315143727.mat,5451.0
ch10_20220315143727.mat,5454.0
ch1_20220315143727.mat,1386489.0
ch2_20220315143727.mat,1386225.0
ch3_20220315143727.mat,1386188.0
ch4_20220315143727.mat,1386082.0
ch5_20220315143727.mat,1385976.0
ch8_20220315143727.mat,1386108.0
ch9_20220315143727.mat,1386102.0
ch10_20220315143727.mat,1386195.0
ch11_20220315143727.mat,1386480.0
ch2_20220315143727.mat,1474845.0
ch3_20220315143727.mat,1474804.0
ch4_20220315143727.mat,1474724.0
ch5_20220315143727.mat,1474679.0
ch8_20220315143727.mat,1474601.0
ch10_20220315143727.mat,1474873.0
ch11_20220315143727.mat,1475235.0
ch12_20220315143727.mat,1475166.0
ch2_20220315143727.mat,1577792.0
ch3_20220315143727.mat,1577810.0
ch10_20220315143727.mat,1577780.0
ch1_20220315143727.mat,1963247.0
ch2_20220315143727.mat,1962945.0
ch3_20220315143727.mat,1962975.0
ch4_20220315143727.mat,1962632.0
ch5_20220315143727.mat,1962748.0
ch8_20220315143727.mat,1962779.0
ch9_20220315143727.mat,1962893.0
ch10_20220315143727.mat,1962968.0
ch11_20220315143727.mat,1963124.0
ch2_20220315143728.mat,8923.0
ch3_20220315143728.mat,8836.0
ch4_20220315143728.mat,8603.0
ch9_20220315143728.mat,8441.0
ch10_20220315143728.mat,8761.0
ch2_20220315143728.mat,170213.0
ch10_20220315143728.mat,170247.0
ch1_20220315143728.mat,1247720.0
ch2_20220315143728.mat,1247592.0
ch3_20220315143728.mat,1247554.0
ch4_20220315143728.mat,1247421.0
ch5_20220315143728.mat,1247415.0
ch8_20220315143728.mat,1247365.0
ch10_20220315143728.mat,1247503.0
ch1_20220315143728.mat,2165350.0
ch2_20220315143728.mat,2165024.0
ch3_20220315143728.mat,2164995.0
ch4_20220315143728.mat,2164940.0
ch5_20220315143728.mat,2164835.0
ch8_20220315143728.mat,2164922.0
ch9_20220315143728.mat,2164995.0
ch10_20220315143728.mat,2164941.0
ch11_20220315143728.mat,2165400.0
ch2_20220315143729.mat,335188.0
ch3_20220315143729.mat,335070.0
ch5_20220315143729.mat,334767.0
ch10_20220315143729.mat,334944.0
ch11_20220315143729.mat,335521.0
ch1_20220315143729.mat,1148178.0
ch2_20220315143729.mat,1147882.0
ch3_20220315143729.mat,1147790.0
ch4_20220315143729.mat,1147686.0
ch5_20220315143729.mat,1147515.0
ch8_20220315143729.mat,1147646.0
ch9_20220315143729.mat,1147693.0
ch10_20220315143729.mat,1147686.0
ch11_20220315143729.mat,1148341.0
ch1_20220315143729.mat,1309524.0
ch2_20220315143729.mat,1309144.0
ch3_20220315143729.mat,1309157.0
ch4_20220315143729.mat,1308440.0
ch5_20220315143729.mat,1308849.0
ch8_20220315143729.mat,1308921.0
ch10_20220315143729.mat,1308992.0
ch12_20220315143729.mat,1310169.0
ch1_20220315143730.mat,589732.0
ch2_20220315143730.mat,589448.0
ch3_20220315143730.mat,589470.0
ch4_20220315143730.mat,589188.0
ch5_20220315143730.mat,589219.0
ch8_20220315143730.mat,589274.0
ch9_20220315143730.mat,589359.0
ch10_20220315143730.mat,589417.0
ch11_20220315143730.mat,589737.0
ch12_20220315143730.mat,589967.0
ch2_20220315143730.mat,1848175.0
ch3_20220315143730.mat,1848110.0
ch10_20220315143730.mat,1848103.0
ch1_20220315143730.mat,2128834.0
ch2_20220315143730.mat,2128935.0
ch3_20220315143730.mat,2129078.0
ch4_20220315143730.mat,2129280.0
ch5_20220315143730.mat,2129438.0
ch8_20220315143730.mat,2129358.0
ch9_20220315143730.mat,2129067.0
ch10_20220315143730.mat,2129014.0
ch11_20220315143730.mat,2129033.0
ch1_20220315143731.mat,1965805.0
ch2_20220315143731.mat,1965579.0
ch3_20220315143731.mat,1965641.0
ch4_20220315143731.mat,1965536.0
ch5_20220315143731.mat,1965486.0
ch8_20220315143731.mat,1965423.0
ch9_20220315143731.mat,1965419.0
ch10_20220315143731.mat,1965476.0
ch11_20220315143731.mat,1965899.0
ch1_20220315143731.mat,2852446.0
ch2_20220315143731.mat,2852285.0
ch3_20220315143731.mat,2852228.0
ch4_20220315143731.mat,2852153.0
ch5_20220315143731.mat,2852138.0
ch7_20220315143731.mat,2852168.0
ch8_20220315143731.mat,2852168.0
ch9_20220315143731.mat,2852258.0
ch10_20220315143731.mat,2852262.0
ch11_20220315143731.mat,2852429.0
ch12_20220315143731.mat,2852729.0
ch2_20220315143732.mat,35348.0
ch3_20220315143732.mat,35116.0
ch10_20220315143732.mat,35309.0
ch1_20220315143732.mat,522800.0
ch2_20220315143732.mat,522502.0
ch3_20220315143732.mat,522452.0
ch4_20220315143732.mat,521718.0
ch5_20220315143732.mat,522229.0
ch8_20220315143732.mat,522299.0
ch9_20220315143732.mat,522297.0
ch10_20220315143732.mat,522356.0
ch11_20220315143732.mat,522764.0
ch12_20220315143732.mat,522627.0
ch1_20220315143732.mat,895884.0
ch2_20220315143732.mat,895787.0
ch3_20220315143732.mat,895815.0
ch4_20220315143732.mat,895714.0
ch5_20220315143732.mat,895600.0
ch8_20220315143732.mat,895691.0
ch9_20220315143732.mat,895733.0
ch10_20220315143732.mat,895759.0
ch11_20220315143732.mat,895402.0
ch1_20220315143732.mat,1012153.0
ch2_20220315143732.mat,1011875.0
ch3_20220315143732.mat,1011838.0
ch4_20220315143732.mat,1011877.0
ch5_20220315143732.mat,1011815.0
ch8_20220315143732.mat,1011763.0
ch9_20220315143732.mat,1011838.0
ch10_20220315143732.mat,1011848.0
ch11_20220315143732.mat,1011996.0
ch12_20220315143732.mat,1012731.0
ch1_20220315143732.mat,1751818.0
ch2_20220315143732.mat,1751916.0
ch10_20220315143732.mat,1752029.0
ch1_20220315143732.mat,2939459.0
ch2_20220315143732.mat,2939535.0
ch3_20220315143732.mat,2939703.0
ch10_20220315143732.mat,2939714.0
ch11_20220315143732.mat,2939580.0
ch2_20220315143733.mat,289201.0
ch3_20220315143733.mat,289313.0
ch9_20220315143733.mat,289188.0
ch10_20220315143733.mat,289266.0
ch1_20220315143733.mat,658249.0
ch2_20220315143733.mat,657895.0
ch3_20220315143733.mat,657861.0
ch8_20220315143733.mat,657868.0
ch9_20220315143733.mat,657889.0
ch10_20220315143733.mat,657880.0
ch1_20220315143733.mat,726134.0
ch2_20220315143733.mat,725891.0
ch3_20220315143733.mat,725753.0
ch5_20220315143733.mat,725525.0
ch10_20220315143733.mat,725686.0
ch11_20220315143733.mat,726273.0
ch1_20220315143733.mat,1413245.0
ch2_20220315143733.mat,1412801.0
ch3_20220315143733.mat,1412765.0
ch8_20220315143733.mat,1412534.0
ch10_20220315143733.mat,1412751.0
ch1_20220315143733.mat,1826363.0
ch2_20220315143733.mat,1826145.0
ch3_20220315143733.mat,1826066.0
ch4_20220315143733.mat,1825824.0
ch5_20220315143733.mat,1825754.0
ch8_20220315143733.mat,1825766.0
ch9_20220315143733.mat,1825852.0
ch10_20220315143733.mat,1826063.0
ch11_20220315143733.mat,1826467.0
ch2_20220315143733.mat,1881470.0
ch3_20220315143733.mat,1881458.0
ch10_20220315143733.mat,1881406.0
ch1_20220315143733.mat,2747849.0
ch2_20220315143733.mat,2747504.0
ch3_20220315143733.mat,2747535.0
ch4_20220315143733.mat,2747449.0
ch5_20220315143733.mat,2747297.0
ch8_20220315143733.mat,2747356.0
ch9_20220315143733.mat,2747412.0
ch10_20220315143733.mat,2747476.0
ch11_20220315143733.mat,2748130.0
ch12_20220315143733.mat,2748458.0
ch1_20220315143734.mat,1279646.0
ch2_20220315143734.mat,1279344.0
ch3_20220315143734.mat,1279222.0
ch4_20220315143734.mat,1279198.0
ch5_20220315143734.mat,1279097.0
ch8_20220315143734.mat,1279111.0
ch9_20220315143734.mat,1279250.0
ch10_20220315143734.mat,1279256.0
ch11_20220315143734.mat,1279509.0
ch12_20220315143734.mat,1280192.0
ch1_20220315143734.mat,1461242.0
ch2_20220315143734.mat,1460923.0
ch3_20220315143734.mat,1460976.0
ch4_20220315143734.mat,1460819.0
ch5_20220315143734.mat,1460625.0
ch8_20220315143734.mat,1460749.0
ch10_20220315143734.mat,1460865.0
ch6_20220315143735.mat,359908.0
ch10_20220315143735.mat,359834.0
ch1_20220315143735.mat,2330176.0
ch2_20220315143735.mat,2329829.0
ch3_20220315143735.mat,2329774.0
ch4_20220315143735.mat,2329834.0
ch5_20220315143735.mat,2329677.0
ch8_20220315143735.mat,2329688.0
